,Deletion,Insertion,Pointing Game,Energy Pointing Game,Top-k Inter,Times
551,0.13324283063411713,0.8555182218551636,0.8461538461538461,0.05429506674408913,0.7846153974533081,0.5340973749989644
552,0.0,1.0,0.0,0.0,0.0,0.24208877199998824
553,0.12923692166805267,0.7278895378112793,0.8333333333333334,0.09998874366283417,0.8066666722297668,0.5270342559961136
554,0.10847579687833786,0.7914792895317078,0.6666666666666666,0.07610069960355759,0.8044444918632507,0.5108296350008459
555,0.10476364195346832,0.7525884509086609,1.0,0.16098985075950623,0.9104762077331543,0.5298880260015721
556,0.2576180696487427,0.5813397765159607,1.0,0.30855482816696167,0.9733333587646484,0.5289210889968672
557,0.169099360704422,0.8653501272201538,1.0,0.10072129964828491,0.9428571462631226,0.5328507500016713
558,0.23830083012580872,0.7775330543518066,0.5714285714285714,0.069585882127285,0.6406348943710327,0.5569136300036917
559,0.7823054790496826,0.12659770250320435,0.0,0.0756431370973587,0.0016666667070239782,0.5334970650001196
560,0.07412324100732803,0.7877158522605896,0.7,0.11549936980009079,0.8106666803359985,0.5333526159956818
561,0.13494664430618286,0.8492466807365417,1.0,0.16440816223621368,0.9125925898551941,0.529549043996667
562,0.5794979333877563,0.4627598226070404,0.0,0.030090853571891785,0.08296296000480652,0.5332377230006387
563,0.30737626552581787,0.818560004234314,0.75,0.09017884731292725,0.6499999761581421,0.562118736001139
564,0.16572605073451996,0.799791157245636,0.6666666666666666,0.07654928416013718,0.7988889217376709,0.5458345900042332
565,0.6356353759765625,0.4828568398952484,0.0,0.07809191942214966,0.14909090101718903,0.5356724950033822
566,0.12203677743673325,0.603942334651947,1.0,0.28148460388183594,0.9893333315849304,0.5281596780041582
567,0.08503912389278412,0.8577724695205688,0.875,0.10963358730077744,0.8633333444595337,0.528673835004156
568,0.10170895606279373,0.8952951431274414,1.0,0.13873863220214844,0.995555579662323,0.5365852520044427
569,0.1279519945383072,0.8145211338996887,1.0,0.2340962141752243,0.9942857027053833,0.5313476970040938
570,0.15283674001693726,0.888140082359314,1.0,0.06843644380569458,0.9903030395507812,0.5400842349990853
571,0.0,1.0,0.0,0.0,0.0,0.23859285499929683
572,0.0,1.0,0.0,0.0,0.0,0.24483972499729134
573,0.10265364497900009,0.838293731212616,1.0,0.168940007686615,0.9409523606300354,0.5250833889949718
574,0.11377447098493576,0.7677685618400574,1.0,0.19130828976631165,0.9777777791023254,0.5347275510066538
575,0.0929553359746933,0.7225807309150696,1.0,0.33271080255508423,0.9893333315849304,0.5336579299982986
576,0.40712007880210876,0.8266006708145142,0.5,0.01883399672806263,0.6100000143051147,0.534042061000946
577,0.1653991937637329,0.7812228798866272,1.0,0.3177468478679657,0.9980952143669128,0.5494285480017425
578,0.15271015465259552,0.6335277557373047,1.0,0.1603485494852066,0.8666666150093079,0.530475749001198
579,0.20065297186374664,0.7779974937438965,0.75,0.04691726341843605,0.6622222065925598,0.5410612900013803
580,0.06750734895467758,0.7917455434799194,1.0,0.20709006488323212,0.909333348274231,0.5265863730019191
581,0.1897212713956833,0.8488358855247498,0.6428571428571429,0.06641682237386703,0.8019047975540161,0.5360200909999548
582,0.7932106256484985,0.24529409408569336,0.0,0.02814973145723343,0.0016666667070239782,0.523719220997009
583,0.18350644409656525,0.794549286365509,1.0,0.12833097577095032,0.9733333587646484,0.5208547510046628
584,0.16360290348529816,0.8383572697639465,1.0,0.0878954827785492,0.9900000095367432,0.533820625001681
585,0.14120933413505554,0.7153200507164001,1.0,0.3314191997051239,1.0,0.5430756959976861
586,0.6717585325241089,0.34626537561416626,0.13333333333333333,0.07906974852085114,0.08444444090127945,0.5548111960015376
587,0.14326059818267822,0.8966842889785767,1.0,0.07814430445432663,0.996666669845581,0.5138598019984784
588,0.1555948555469513,0.724216103553772,1.0,0.27304255962371826,0.9906666874885559,0.5299354069939
589,0.16213449835777283,0.7791228294372559,0.625,0.07917086780071259,0.6949999928474426,0.5317368309988524
590,0.06521976739168167,0.856094241142273,1.0,0.08598239719867706,0.6733333468437195,0.5243244910016074
591,0.1915065050125122,0.7918819785118103,0.8888888888888888,0.09656136482954025,0.8785185217857361,0.5233302600026946
592,0.05739709734916687,0.757328987121582,1.0,0.0579172782599926,0.8399999737739563,0.51883194000402
593,0.1889774650335312,0.7666571140289307,0.6363636363636364,0.06486388295888901,0.6290909647941589,0.5422529269999359
594,0.06666916608810425,0.8230871558189392,1.0,0.08885049819946289,0.9933333396911621,0.5279035229978035
595,0.16818267107009888,0.48947516083717346,1.0,0.09872578829526901,1.0,0.5209715880046133
596,0.2501119077205658,0.8122995495796204,0.6,0.02511485107243061,0.7280000448226929,0.5305924220010638
597,0.2242821753025055,0.850350022315979,0.6,0.024746663868427277,0.7546666860580444,0.5190912089965423
598,0.19002465903759003,0.8395546674728394,0.8571428571428571,0.06467083096504211,0.8114285469055176,0.5409804829978384
599,0.13432830572128296,0.7008202075958252,1.0,0.31174877285957336,0.996666669845581,0.5299416840061895
600,0.6899201273918152,0.42319047451019287,0.10526315789473684,0.0696893036365509,0.12631578743457794,0.5399107300036121
601,0.15492087602615356,0.6650504469871521,1.0,0.15758442878723145,0.995555579662323,0.5349638909974601
602,0.6479311585426331,0.31130778789520264,0.15384615384615385,0.05136850103735924,0.16410255432128906,0.5144363219951629
603,0.09436286985874176,0.769645094871521,0.8571428571428571,0.15681399405002594,0.8552380800247192,0.5289058609996573
604,0.16129332780838013,0.7061542272567749,1.0,0.38989192247390747,0.9750000238418579,0.5328805629978888
605,0.11892803758382797,0.8156927227973938,1.0,0.23741844296455383,0.9399999380111694,0.5231265170004917
606,0.16565394401550293,0.6449469923973083,1.0,0.1247941255569458,0.9786666631698608,0.5109441269960371
607,0.17573976516723633,0.6581244468688965,1.0,0.32005980610847473,0.9919999837875366,0.5218687840024359
608,0.16420921683311462,0.7892963886260986,0.75,0.053936611860990524,0.7933333516120911,0.5239897409992409
609,0.319624125957489,0.6687905192375183,0.625,0.049031518399715424,0.38749998807907104,0.5191089329964598
610,0.11610282212495804,0.8444029092788696,1.0,0.053189199417829514,0.9660606384277344,0.5156572929990944
611,0.07732139527797699,0.822321891784668,1.0,0.1525927633047104,1.0,0.522167442002683
612,0.12583628296852112,0.8427502512931824,0.9375,0.08261237293481827,0.9225000143051147,0.5269343010004377
613,0.12084615975618362,0.8076911568641663,1.0,0.155119389295578,0.9711111187934875,0.5042763329984155
614,0.16825586557388306,0.835493266582489,0.9523809523809523,0.12552620470523834,0.9263492822647095,0.5245763109996915
615,0.09872724115848541,0.7742539048194885,1.0,0.0433494932949543,0.9359999895095825,0.5144787829995039
616,0.14620821177959442,0.6419128179550171,1.0,0.07698098570108414,0.8600000143051147,0.5009399510017829
617,0.14728829264640808,0.5308952331542969,1.0,0.2455768883228302,0.9733333587646484,0.5143991500008269
618,0.18475471436977386,0.6706264019012451,1.0,0.2928062677383423,0.9333333969116211,0.5195645460044034
619,0.10581785440444946,0.6168524026870728,1.0,0.18590514361858368,0.9577777981758118,0.5377344839944271
620,0.14381904900074005,0.7517890334129333,1.0,0.12507928907871246,0.9847618937492371,0.5249710440039053
621,0.13091790676116943,0.7964191436767578,1.0,0.1896834522485733,0.9950000047683716,0.5330371019954327
622,0.12467864900827408,0.7333780527114868,1.0,0.15984861552715302,0.9200000166893005,0.5207372369986842
623,0.1923455446958542,0.7530519962310791,0.8333333333333334,0.0966053307056427,0.6644444465637207,0.5120897840024554
624,0.1612301617860794,0.6903339624404907,1.0,0.20727573335170746,0.9257141947746277,0.5260007440010668
625,0.072145476937294,0.7930818796157837,1.0,0.08692419528961182,0.9280000925064087,0.5318536269987817
626,0.25866591930389404,0.7689135074615479,0.5454545454545454,0.04705022647976875,0.6278787851333618,0.5221499379986199
627,0.23838959634304047,0.8110264539718628,0.8571428571428571,0.09038905054330826,0.8838095664978027,0.5348921339973458
628,0.10563012957572937,0.8720186352729797,0.5,0.005660541821271181,0.4333333373069763,0.5006057749997126
629,0.7570489048957825,0.28914332389831543,0.0,0.0927056074142456,0.010256409645080566,0.5277276099950541
630,0.14502383768558502,0.6913090348243713,1.0,0.301493376493454,0.949999988079071,0.543333055000403
631,0.1487487256526947,0.7652918100357056,1.0,0.19407032430171967,0.9885714650154114,0.5213704839989077
632,0.1309889256954193,0.8425204753875732,0.8181818181818182,0.062153417617082596,0.8606061339378357,0.5234940200025449
633,0.13937631249427795,0.5833176374435425,1.0,0.25672751665115356,0.9959999918937683,0.5226999259975855
634,0.12846019864082336,0.7633498311042786,1.0,0.21774263679981232,0.8600000143051147,0.5193683059987961
635,0.14280886948108673,0.6586947441101074,1.0,0.24585799872875214,1.0,0.5106623460014816
636,0.26724016666412354,0.8120110034942627,0.6363636363636364,0.08930478990077972,0.7478787899017334,0.5498225659976015
637,0.11157815158367157,0.8587560057640076,1.0,0.07749760895967484,1.0,0.5111339110007975
638,0.13952887058258057,0.7213632464408875,0.8333333333333334,0.0838557779788971,0.757777750492096,0.5159590260009281
639,0.11382466554641724,0.7013067007064819,1.0,0.25207751989364624,0.9399999976158142,0.5212661589976051
640,0.0,1.0,0.0,0.0,0.0,0.23351909500343027
641,0.0,1.0,0.0,0.0,0.0,0.2344049899984384
642,0.17019976675510406,0.7264133095741272,0.8333333333333334,0.2048046588897705,0.7933333516120911,0.5318063099985011
643,0.12068156152963638,0.8055384159088135,1.0,0.13756436109542847,0.9266666769981384,0.5135297399974661
644,0.09624064713716507,0.867721438407898,0.8571428571428571,0.13871681690216064,0.8552380800247192,0.5246370120003121
645,0.7730287313461304,0.14992769062519073,0.0,0.03643494099378586,0.0,0.5157585350025329
646,0.205882728099823,0.15111729502677917,1.0,0.07809925079345703,1.0,0.522967910997977
647,0.1425704061985016,0.7915436625480652,1.0,0.12230493128299713,0.9088889956474304,0.5143151110023609
648,0.14161317050457,0.7375344634056091,1.0,0.2627061903476715,0.9453333616256714,0.5190444969994132
649,0.07846401631832123,0.8881540298461914,1.0,0.07568380981683731,1.0,0.5098818230035249
650,0.5020671486854553,0.5726040005683899,0.16666666666666666,0.1299547702074051,0.14888890087604523,0.5338658630062127
651,0.07811304181814194,0.721913754940033,1.0,0.17847132682800293,0.9533333778381348,0.5378207459943951
652,0.11989998817443848,0.798994243144989,0.7142857142857143,0.135552316904068,0.9542856812477112,0.5322629000002053
653,0.15662893652915955,0.835226833820343,0.6470588235294118,0.0764797255396843,0.7639215588569641,0.5256495299981907
654,0.18707646429538727,0.7970308661460876,0.8461538461538461,0.08792433887720108,0.8246154189109802,0.519198811998649
655,0.14094507694244385,0.8521045446395874,1.0,0.1654757857322693,0.9392592310905457,0.5309631899945089
656,0.1450680047273636,0.7536978721618652,0.875,0.19127582013607025,0.9583333730697632,0.523922832995595
657,0.3696870505809784,0.737059473991394,0.6,0.044069889932870865,0.46533337235450745,0.5211065010007587
658,0.16666071116924286,0.5233119130134583,1.0,0.15910854935646057,1.0,0.5246435230001225
659,0.15860241651535034,0.8054048418998718,0.6363636363636364,0.04041874781250954,0.607272744178772,0.5134878710014164
660,0.4948493242263794,0.6734204292297363,0.3333333333333333,0.08649260550737381,0.23555554449558258,0.5177962659945479
661,0.7773006558418274,0.2686571776866913,0.07142857142857142,0.08065357804298401,0.03523809462785721,0.5198024069977691
662,0.12981010973453522,0.8700671195983887,1.0,0.14717411994934082,0.9695238471031189,0.5264403649998712
663,0.07604891806840897,0.8644129633903503,1.0,0.04754386097192764,0.9911110997200012,0.5171241279967944
664,0.13218103349208832,0.7680445313453674,0.75,0.14477956295013428,0.8733333349227905,0.5064495289989281
665,0.25197717547416687,0.767327070236206,0.6875,0.06954421103000641,0.7749999761581421,0.5148406150037772
666,0.19340729713439941,0.8645450472831726,1.0,0.032475173473358154,0.8533333539962769,0.5319212629983667
667,0.7788635492324829,0.16703979671001434,0.0,0.04064701870083809,0.009696969762444496,0.5126910309991217
668,0.1673097163438797,0.7929763793945312,0.8571428571428571,0.11937735974788666,0.9295238256454468,0.510757342002762
669,0.13642185926437378,0.7056612372398376,1.0,0.31292206048965454,1.0,0.5211620560003212
670,0.1380159854888916,0.7153074145317078,1.0,0.2480791062116623,0.9783333539962769,0.5224246450015926
671,0.1310269832611084,0.7825631499290466,0.8333333333333334,0.08804597705602646,0.7755555510520935,0.5292013159996714
672,0.08168483525514603,0.794947624206543,1.0,0.1960797905921936,0.9933333396911621,0.5131260310008656
673,0.15598374605178833,0.8675527572631836,0.75,0.017094848677515984,0.7400000095367432,0.5361906299949624
674,0.8126367330551147,0.3103271424770355,0.0,0.06460761278867722,0.004848484881222248,0.5261943590012379
675,0.21263891458511353,0.7395389676094055,0.0,0.010167469270527363,0.33666667342185974,0.5339820789959049
676,0.10187990963459015,0.7925710678100586,0.6,0.04989668354392052,0.7333333492279053,0.5027765549966716
677,0.24090401828289032,0.7214731574058533,0.6666666666666666,0.029308276250958443,0.5718518495559692,0.517076652002288
678,0.11885988712310791,0.896542489528656,1.0,0.03855380415916443,0.8399999737739563,0.4996466619995772
679,0.14210215210914612,0.6487219929695129,1.0,0.527343213558197,1.0,0.5326921660016524
680,0.1341908723115921,0.7805877327919006,1.0,0.22860851883888245,0.9555556178092957,0.524394066997047
681,0.4306506812572479,0.7802789807319641,0.2727272727272727,0.06155490130186081,0.32606059312820435,0.5347672830030206
682,0.0,1.0,0.0,0.0,0.0,0.23749979300191626
683,0.25086116790771484,0.7921729683876038,0.6428571428571429,0.06787122786045074,0.73333340883255,0.5295375190034974
684,0.10004234313964844,0.6756742000579834,1.0,0.11309193074703217,0.90666663646698,0.5237635290031903
685,0.14745578169822693,0.669317364692688,0.8,0.24889710545539856,0.9666666984558105,0.5203875850056647
686,0.18309791386127472,0.6115445494651794,1.0,0.0764634981751442,0.9511111378669739,0.5222774219946587
687,0.09345117211341858,0.8958069086074829,1.0,0.09833211451768875,0.9600000381469727,0.5192582930030767
688,0.11155138909816742,0.5215028524398804,1.0,0.2764902710914612,1.0,0.5260372750053648
689,0.09835773706436157,0.8687507510185242,1.0,0.08622095733880997,0.9866666793823242,0.5225742800030275
690,0.17314785718917847,0.8051174879074097,0.875,0.20084483921527863,0.903333306312561,0.5148898989937152
691,0.26352089643478394,0.8057262897491455,0.7692307692307693,0.08142513036727905,0.8164103031158447,0.5237979540033848
692,0.15384742617607117,0.6616900563240051,1.0,0.07102398574352264,0.9866666793823242,0.5207023859984474
693,0.0,1.0,0.0,0.0,0.0,0.23379581900371704
694,0.1265525221824646,0.7216083407402039,0.7777777777777778,0.1930839866399765,0.8859259486198425,0.5287430030002724
695,0.13927002251148224,0.6442168354988098,1.0,0.21422509849071503,0.9047619104385376,0.5297529189992929
696,0.0,1.0,0.0,0.0,0.0,0.23870356800034642
697,0.05308477580547333,0.8471440672874451,1.0,0.024931395426392555,0.9466666579246521,0.5102204079958028
698,0.20819687843322754,0.6943485140800476,1.0,0.4118543863296509,0.965925931930542,0.5387974119948922
699,0.13536083698272705,0.8299261331558228,0.4444444444444444,0.12700815498828888,0.6992592215538025,0.5190270999955828
700,0.33298778533935547,0.7378931045532227,0.75,0.10883311927318573,0.7625000476837158,0.5369198730040807
701,0.4718332290649414,0.797039806842804,0.5,0.06730728596448898,0.5333333015441895,0.5246846470035962
702,0.10604071617126465,0.573157012462616,1.0,0.17747189104557037,1.0,0.5185867010004586
703,0.0,1.0,0.0,0.0,0.0,0.2365644390010857
704,0.08532734960317612,0.7071512341499329,0.6666666666666666,0.12061575055122375,0.5999999642372131,0.5220878559994162
705,0.11239483207464218,0.6111859083175659,1.0,0.32378989458084106,1.0,0.5153814599980251
706,0.1670883744955063,0.7459675669670105,0.8333333333333334,0.09907931089401245,0.7688888907432556,0.5031129529961618
707,0.5992680191993713,0.576143205165863,0.2857142857142857,0.09896919131278992,0.33619043231010437,0.5379702200007159
708,0.2214893400669098,0.8505306839942932,0.8,0.09026168286800385,0.792888879776001,0.5385040869950899
709,0.12251491099596024,0.6737864017486572,1.0,0.26010245084762573,0.9783333539962769,0.520397567001055
710,0.16959494352340698,0.7801652550697327,1.0,0.09629388153553009,0.995555579662323,0.5050199210018036
711,0.10693556815385818,0.8254480361938477,1.0,0.06548605859279633,0.9555556178092957,0.5124760539983981
712,0.24133437871932983,0.7695777416229248,0.5,0.05092915892601013,0.4577777683734894,0.5324903750006342
713,0.16313593089580536,0.8491636514663696,0.9230769230769231,0.10601941496133804,0.9230769276618958,0.5341059490019688
714,0.15698659420013428,0.7644950747489929,1.0,0.13144779205322266,0.9893333315849304,0.5139566629950423
715,0.11862123012542725,0.7658866047859192,1.0,0.1901019811630249,0.9600000381469727,0.5360602569999173
716,0.16428318619728088,0.7925994992256165,0.9090909090909091,0.10605747252702713,0.9296969771385193,0.5364806729994598
717,0.23878300189971924,0.6797316670417786,0.6666666666666666,0.06373345106840134,0.40222224593162537,0.5159429590057698
718,0.16561034321784973,0.575715959072113,1.0,0.15702959895133972,0.9866666793823242,0.5168250030037598
719,0.17528732120990753,0.8780701756477356,1.0,0.07587557286024094,0.9784615635871887,0.5554387979937019
720,0.15921975672245026,0.8003957867622375,0.7142857142857143,0.1557631492614746,0.8438095450401306,0.5158849400031613
721,0.17673562467098236,0.7545541524887085,1.0,0.23955228924751282,0.9539394378662109,0.5134167619980872
722,0.6864401698112488,0.38579705357551575,0.0,0.07844484597444534,0.04627450928092003,0.5097478390016477
723,0.17305254936218262,0.8464168906211853,1.0,0.10306720435619354,0.9422222971916199,0.5029468430002453
724,0.2093542069196701,0.7867120504379272,0.8666666666666667,0.0865209549665451,0.7413332462310791,0.5321831199980807
725,0.15996094048023224,0.8149408102035522,0.8,0.1313568502664566,0.7875555753707886,0.5413977619973593
726,0.12355966866016388,0.8440833687782288,0.75,0.06589976698160172,0.9666666984558105,0.5127335299985134
727,0.16910596191883087,0.74210524559021,0.8,0.21876367926597595,0.8880000114440918,0.518451764000929
728,0.11216714233160019,0.7822109460830688,0.5,0.05345197021961212,0.8266666531562805,0.5100609059954877
729,0.20428042113780975,0.8292532563209534,0.9090909090909091,0.06807471811771393,0.9042424559593201,0.5437136139953509
730,0.07698025554418564,0.6726603507995605,1.0,0.23911550641059875,1.0,0.5270646169956308
731,0.2749219834804535,0.7906398773193359,0.9230769230769231,0.08674923330545425,0.7907692790031433,0.539359078000416
732,0.11346249282360077,0.6376616954803467,0.75,0.15441180765628815,0.6366666555404663,0.5144759340037126
733,0.12982086837291718,0.7691954374313354,1.0,0.12380551546812057,0.9881481528282166,0.5147226970002521
734,0.11132881045341492,0.6722668409347534,0.5,0.19602668285369873,0.8966667056083679,0.5211328400037019
735,0.09434660524129868,0.8121497631072998,1.0,0.1485878974199295,0.9496296644210815,0.5180492560029961
736,0.1496388465166092,0.8779508471488953,0.8571428571428571,0.07581784576177597,0.854285717010498,0.5231127650040435
737,0.1766309142112732,0.740140974521637,0.8461538461538461,0.05090488865971565,0.7456410527229309,0.5186163710022811
738,0.17294028401374817,0.833165168762207,0.8571428571428571,0.09939677268266678,0.8771429061889648,0.5212155299959704
739,0.19329504668712616,0.876180112361908,0.9166666666666666,0.09017203003168106,0.9211111068725586,0.5491369470037171
740,0.15605059266090393,0.6150489449501038,1.0,0.35196784138679504,0.9925925731658936,0.526215437996143
741,0.3130837380886078,0.786562442779541,0.6666666666666666,0.0655248761177063,0.7666666507720947,0.5187613009984489
742,0.16406047344207764,0.556542158126831,1.0,0.2544173300266266,1.0,0.5329050510044908
743,0.14330936968326569,0.6085602641105652,1.0,0.2893192768096924,0.9904761910438538,0.5334752480048337
744,0.1305779665708542,0.8214407563209534,1.0,0.07301782816648483,1.0,0.5194580710012815
745,0.12830692529678345,0.743423342704773,1.0,0.2703808546066284,1.0,0.5357657500062487
746,0.12944556772708893,0.6845221519470215,0.5,0.12999755144119263,0.9333333373069763,0.5272606799990172
747,0.14581063389778137,0.5564543008804321,1.0,0.27887827157974243,1.0,0.5210736220033141
748,0.1261366903781891,0.8807113170623779,0.875,0.07631981372833252,0.8700000047683716,0.533860970994283
749,0.3783288598060608,0.7004112005233765,0.5384615384615384,0.10984405130147934,0.6789743900299072,0.5438824689990724
750,0.11623986065387726,0.7346638441085815,0.5,0.007705334108322859,0.8333333730697632,0.5014964700021665
751,0.0913599506020546,0.6513767242431641,1.0,0.09395070374011993,1.0,0.5154732480004895
752,0.7073363661766052,0.49943387508392334,0.45454545454545453,0.05913376063108444,0.35757577419281006,0.5148906190006528
753,0.3092614710330963,0.7662122845649719,0.7,0.04054437577724457,0.5986666679382324,0.5152231939937337
754,0.10211820900440216,0.6554707288742065,0.8,0.22309818863868713,0.9520000219345093,0.5142828960015322
755,0.12187104672193527,0.6839047074317932,1.0,0.19025839865207672,0.9714285731315613,0.515307516005123
756,0.10625636577606201,0.8837532997131348,1.0,0.05505808815360069,0.90666663646698,0.5223142649992951
757,0.1734953224658966,0.8474968075752258,0.9285714285714286,0.07074356824159622,0.8209524154663086,0.5183499519989709
758,0.11414898931980133,0.709969699382782,1.0,0.27879589796066284,0.9752381443977356,0.5226332460006233
759,0.19015246629714966,0.7991628050804138,0.7777777777777778,0.14988473057746887,0.8940741419792175,0.5265968040039297
760,0.14702759683132172,0.6676027178764343,1.0,0.21253810822963715,0.9088888764381409,0.5189987300036591
761,0.16092368960380554,0.8189476132392883,0.8,0.04553520306944847,0.8066666722297668,0.5167114389987546
762,0.11094743013381958,0.8169208765029907,0.8,0.143469899892807,0.9600000381469727,0.5177160070015816
763,0.13091780245304108,0.7432881593704224,0.875,0.16089804470539093,0.7666666507720947,0.5139645670060418
764,0.3979667127132416,0.6354219913482666,0.6666666666666666,0.18630707263946533,0.54666668176651,0.5104875510005513
765,0.24822886288166046,0.7787206172943115,0.8333333333333334,0.059539396315813065,0.7622222304344177,0.5204800540013821
766,0.16778111457824707,0.8580155968666077,1.0,0.08925485610961914,0.9856410622596741,0.5261566810004297
767,0.16300362348556519,0.8404451608657837,0.9375,0.06392376124858856,0.8574999570846558,0.5159365860017715
768,0.1324409693479538,0.8290687799453735,1.0,0.15090902149677277,1.0,0.5122284600001876
769,0.3387083411216736,0.7469931244850159,0.8235294117647058,0.08251495659351349,0.6886274814605713,0.5172059939941391
770,0.08362533897161484,0.6798009872436523,1.0,0.10908149927854538,0.9422222971916199,0.533690577998641
771,0.24520695209503174,0.798467218875885,0.7894736842105263,0.10013645887374878,0.7249122858047485,0.5529808650026098
772,0.15515191853046417,0.7485608458518982,1.0,0.20319503545761108,0.9561905264854431,0.5172433429979719
773,0.1512226164340973,0.7342730760574341,1.0,0.2504485547542572,1.0,0.5103012780018616
774,0.13649731874465942,0.8237809538841248,1.0,0.054969772696495056,0.8911111354827881,0.5223566939966986
775,0.3258672058582306,0.6708073616027832,0.3333333333333333,0.06139965355396271,0.45444443821907043,0.5114461449993541
776,0.15543049573898315,0.6878789663314819,1.0,0.2336852252483368,0.9970370531082153,0.5336594350010273
777,0.10213842242956161,0.8053879737854004,1.0,0.1219816654920578,1.0,0.5102282860025298
778,0.14816565811634064,0.7712147235870361,0.6666666666666666,0.05334397405385971,0.6166666746139526,0.5181434830010403
779,0.26503512263298035,0.8317471742630005,0.9411764705882353,0.11103834211826324,0.9003921747207642,0.5436941419975483
780,0.08943996578454971,0.8078566789627075,0.9,0.13230778276920319,0.9440000653266907,0.514832673005003
781,0.434121310710907,0.6848856806755066,0.47058823529411764,0.07725293934345245,0.4431372582912445,0.5155921869954909
782,0.08748143166303635,0.8221428394317627,0.75,0.11265438050031662,0.9566666483879089,0.5184822869996424
783,0.12504296004772186,0.8485735058784485,1.0,0.1255139410495758,1.0,0.5113552079928922
784,0.12153802812099457,0.7103301882743835,1.0,0.06598552316427231,0.9399999976158142,0.5143461269981344
785,0.25495287775993347,0.5491762161254883,1.0,0.39914146065711975,0.9973333477973938,0.5203517609988921
786,0.14745230972766876,0.5273351669311523,1.0,0.12269707769155502,1.0,0.5120640240056673
787,0.08464664220809937,0.709760844707489,0.8333333333333334,0.25994133949279785,0.8155555725097656,0.5118180719946395
788,0.1285741627216339,0.6506516337394714,1.0,0.21217991411685944,0.9413332939147949,0.5238290670022252
789,0.11232572793960571,0.8037724494934082,1.0,0.25529590249061584,0.996666669845581,0.5359893529966939
790,0.1389697939157486,0.7559981346130371,1.0,0.19598791003227234,0.9333333373069763,0.5188047970004845
791,0.13403676450252533,0.7461419105529785,1.0,0.1879977583885193,0.9577777981758118,0.5123045820000698
792,0.15073150396347046,0.7660002112388611,0.5833333333333334,0.040941402316093445,0.6666666865348816,0.5285836800030665
793,0.11046802252531052,0.7326931357383728,0.5714285714285714,0.09034611284732819,0.7428570985794067,0.5173179490011535
794,0.11545801907777786,0.7249616384506226,0.8571428571428571,0.19197386503219604,0.9580952525138855,0.5241019130044151
795,0.13621501624584198,0.7044271230697632,1.0,0.2655301094055176,0.9816666841506958,0.525327360999654
796,0.17337697744369507,0.8871588706970215,0.9166666666666666,0.0817628875374794,0.958888828754425,0.53432508300466
797,0.12394104152917862,0.8130573034286499,1.0,0.024164970964193344,0.9333333373069763,0.5166553939998266
798,0.11562623828649521,0.8120075464248657,0.8,0.0777057483792305,0.7200000286102295,0.5136614110015216
799,0.10573403537273407,0.7729350924491882,1.0,0.17145636677742004,0.996666669845581,0.5127409920023638
800,0.13399289548397064,0.5692676305770874,1.0,0.12210588157176971,0.9700000286102295,0.5223226210000576
801,0.0943988487124443,0.7643542289733887,0.6666666666666666,0.05333124101161957,0.6911110877990723,0.49341660700156353
802,0.13268335163593292,0.8179284334182739,1.0,0.11018739640712738,0.9858333468437195,0.5160610069942777
803,0.4714215099811554,0.5163832306861877,0.21428571428571427,0.04169384390115738,0.24761904776096344,0.5307504540032824
804,0.2311105877161026,0.7430094480514526,0.5625,0.08400829136371613,0.6941666603088379,0.5402881059999345
805,0.44793328642845154,0.7099223136901855,0.4375,0.07822960615158081,0.44583332538604736,0.5206288089975715
806,0.18399614095687866,0.7994667291641235,0.6875,0.09447428584098816,0.721666693687439,0.5365536259996588
807,0.4087233543395996,0.6825467944145203,0.5454545454545454,0.058326028287410736,0.5187879204750061,0.5116247269979795
808,0.2038906365633011,0.762823760509491,0.8823529411764706,0.061931975185871124,0.7733333110809326,0.5156470839938265
809,0.24607333540916443,0.7866823673248291,0.7692307692307693,0.09963765740394592,0.7558974623680115,0.5197773839972797
810,0.09514755010604858,0.613557755947113,1.0,0.1728975772857666,0.996666669845581,0.5166768540002522
811,0.10565412789583206,0.826685905456543,1.0,0.16556425392627716,1.0,0.512405420995492
812,0.14719383418560028,0.6773965358734131,1.0,0.08502601087093353,1.0,0.5062951939980849
813,0.14480800926685333,0.7156486511230469,0.8571428571428571,0.1764151155948639,0.8628571629524231,0.5324002600027598
814,0.2847207486629486,0.7370414733886719,0.6666666666666666,0.08590357005596161,0.6720000505447388,0.5442657450039405
815,0.0,1.0,0.0,0.0,0.0,0.23528239900042536
816,0.2657620906829834,0.8620312809944153,0.8823529411764706,0.11535520851612091,0.929411768913269,0.5284403179975925
817,0.0936339721083641,0.6095438599586487,1.0,0.31611648201942444,1.0,0.5359923840005649
818,0.14896729588508606,0.6218125820159912,1.0,0.3641098439693451,0.9983333349227905,0.5369102750046295
819,0.1480681449174881,0.8909857273101807,0.9166666666666666,0.07957541197538376,0.9244444370269775,0.5204505770016112
820,0.18221735954284668,0.7209881544113159,1.0,0.25421565771102905,0.9987878799438477,0.5338436129968613
821,0.2572135925292969,0.8058699369430542,1.0,0.004000992979854345,0.6933333277702332,0.50929601900134
822,0.13707365095615387,0.7930779457092285,1.0,0.2062217742204666,0.9940741062164307,0.511151519996929
823,0.35079705715179443,0.7555355429649353,0.45454545454545453,0.04842785745859146,0.5551515221595764,0.512496552997618
824,0.1131415069103241,0.813894510269165,1.0,0.147118479013443,0.90666663646698,0.5161893279946526
