,Deletion,Insertion,Pointing Game,Energy Pointing Game,Top-k Inter,Times
1113,0.11438192427158356,0.7669520974159241,0.8571428571428571,0.1593477874994278,0.9485713839530945,0.5173814310037415
1114,0.10399013012647629,0.8834680914878845,1.0,0.10837698727846146,0.995555579662323,0.5145528909997665
1115,0.1118348017334938,0.8591093420982361,0.8333333333333334,0.05907722935080528,0.8788889050483704,0.5154410240065772
1116,0.09705716371536255,0.7138186097145081,1.0,0.13550955057144165,0.9300000667572021,0.514090541000769
1117,0.10196422785520554,0.8383062481880188,0.8571428571428571,0.20156976580619812,0.954285740852356,0.5156102939945413
1118,0.11022856831550598,0.8605269193649292,1.0,0.007736237719655037,1.0,0.5244532029973925
1119,0.08420047163963318,0.8944458961486816,1.0,0.1050792932510376,0.9533333778381348,0.549352223999449
1120,0.07988015562295914,0.7241776585578918,0.6666666666666666,0.1212400570511818,0.9044444561004639,0.5128816950018518
1121,0.10138396918773651,0.6682430505752563,0.75,0.20984570682048798,0.9300000071525574,0.5131110529982834
1122,0.09888309985399246,0.6284480690956116,1.0,0.10135683417320251,0.9766666889190674,0.5211543780023931
1123,0.19108402729034424,0.5896271467208862,1.0,0.2505301237106323,1.0,0.5205294389961637
1124,0.13082578778266907,0.7068959474563599,1.0,0.3172602653503418,0.9760000109672546,0.5182083120016614
1125,0.14409029483795166,0.8910499215126038,1.0,0.12511543929576874,0.9894736409187317,0.5257460499997251
1126,0.08870546519756317,0.8755792379379272,1.0,0.13100174069404602,0.9790476560592651,0.5197881509957369
1127,0.14006657898426056,0.6878218650817871,1.0,0.15694192051887512,0.9822222590446472,0.5218924709988642
1128,0.11466038972139359,0.6426842212677002,0.875,0.29266291856765747,0.8550000190734863,0.5120228969972231
1129,0.07582418620586395,0.8970896005630493,1.0,0.0722317323088646,0.9854545593261719,0.5224625339978957
1130,0.11135318875312805,0.8264033794403076,1.0,0.0973707064986229,0.9466667175292969,0.5022984489987721
1131,0.152370423078537,0.653536319732666,0.8571428571428571,0.2239970862865448,0.9523810148239136,0.5154457539974828
1132,0.11612354218959808,0.741948664188385,1.0,0.17941151559352875,1.0,0.5265185219977866
1133,0.15589293837547302,0.856879711151123,0.9375,0.1269155740737915,0.8975000381469727,0.5394625059998361
1134,0.12527790665626526,0.7690278887748718,1.0,0.16872850060462952,0.9276190996170044,0.5134185330025502
1135,0.10966641455888748,0.6029730439186096,1.0,0.4110615849494934,0.9733333587646484,0.5142881050051074
1136,0.11304233223199844,0.7605525851249695,1.0,0.09181442856788635,1.0,0.5120072999998229
1137,0.10838795453310013,0.7942646741867065,1.0,0.27807411551475525,0.9904761910438538,0.5179213480005274
1138,0.15802282094955444,0.6347667574882507,1.0,0.42446646094322205,1.0,0.5191562179970788
1139,0.11573127657175064,0.7516762018203735,0.75,0.17360085248947144,0.925000011920929,0.5144164669982274
1140,0.0785653293132782,0.8690083622932434,1.0,0.15674161911010742,1.0,0.5314155809974181
1141,0.1354273557662964,0.6935471296310425,1.0,0.07462107390165329,0.9866666793823242,0.5118301149996114
1142,0.21622176468372345,0.615231454372406,1.0,0.3104863464832306,1.0,0.5273131610010751
1143,0.11702673882246017,0.7464883923530579,1.0,0.20061632990837097,0.9911110997200012,0.5264097430044785
1144,0.08626925945281982,0.8618387579917908,1.0,0.08351726830005646,0.9255555272102356,0.5309974839983624
1145,0.15388768911361694,0.4893786907196045,1.0,0.07993143051862717,1.0,0.5011292600029265
1146,0.08503086864948273,0.7751142978668213,1.0,0.14117877185344696,0.9900000095367432,0.5088404169946443
1147,0.1181517019867897,0.8729333281517029,0.9166666666666666,0.08019944280385971,0.9433333277702332,0.5142260940046981
1148,0.21671541035175323,0.6247801184654236,1.0,0.32060176134109497,0.9488889575004578,0.5147157049941598
1149,0.4187505841255188,0.16375881433486938,0.0,0.03421355038881302,0.2933333218097687,0.5228609230034635
1150,0.09418517351150513,0.8667547106742859,0.9166666666666666,0.11045591533184052,0.8755555152893066,0.5205676799960202
1151,0.06484635174274445,0.8528481721878052,0.0,0.0007606043945997953,0.2933333218097687,0.49797519000276225
1152,0.19910502433776855,0.5068671107292175,1.0,0.4388483464717865,0.9900000095367432,0.5232286399987061
1153,0.18500696122646332,0.6300892233848572,1.0,0.311527281999588,1.0,0.5158614859974477
1154,0.0844055786728859,0.7494865655899048,1.0,0.18670699000358582,0.9933333396911621,0.5103301150011248
1155,0.07321953773498535,0.7651104927062988,0.6666666666666666,0.08378127217292786,0.9600000381469727,0.5097672319971025
1156,0.12655675411224365,0.8022293448448181,1.0,0.2268364429473877,0.948571503162384,0.5297145230069873
1157,0.09172385185956955,0.8351791501045227,0.75,0.08526651561260223,0.800000011920929,0.5340958469969337
1158,0.12096494436264038,0.8464499711990356,0.6,0.019967621192336082,0.5546666383743286,0.5342072670027846
1159,0.10177606344223022,0.6871958374977112,0.8333333333333334,0.19362744688987732,0.8533332943916321,0.5186063329965691
1160,0.24352848529815674,0.700711727142334,1.0,0.5555064678192139,1.0,0.5218785980032408
1161,0.14546117186546326,0.7834811806678772,1.0,0.17208224534988403,0.9900000095367432,0.5163159319999977
1162,0.15653035044670105,0.35257798433303833,1.0,0.1832321733236313,1.0,0.5232841560064116
1163,0.0,1.0,0.0,0.0,0.0,0.23803606299770763
1164,0.1259656846523285,0.7520184516906738,0.7,0.18688662350177765,0.6693333387374878,0.5180409259992302
1165,0.16709531843662262,0.4051211476325989,1.0,0.35389769077301025,1.0,0.5409536000006483
1166,0.15529443323612213,0.813620924949646,0.875,0.2185712605714798,0.7766666412353516,0.5263121539974236
1167,0.15264025330543518,0.5672862529754639,1.0,0.40492871403694153,0.996666669845581,0.5435130180048873
1168,0.1374538093805313,0.3443429470062256,1.0,0.18208757042884827,1.0,0.5257844910011045
1169,0.17448166012763977,0.6101198792457581,1.0,0.40594208240509033,0.9653333425521851,0.5317829019986675
1170,0.07371276617050171,0.8605963587760925,0.875,0.09717404842376709,0.9333333969116211,0.537035052999272
1171,0.09878379106521606,0.731962263584137,0.8333333333333334,0.2224552035331726,0.8688888549804688,0.5325772840005811
1172,0.10986283421516418,0.7595162391662598,1.0,0.17318597435951233,1.0,0.5416858549942845
1173,0.19491907954216003,0.6130990386009216,1.0,0.45827293395996094,0.96833336353302,0.5518272089975653
1174,0.0,1.0,0.0,0.0,0.0,0.24211029800062533
1175,0.1447155624628067,0.7620731592178345,1.0,0.1541387140750885,1.0,0.5237795709981583
1176,0.10995866358280182,0.8411847352981567,0.7142857142857143,0.0346599780023098,0.807619035243988,0.513245376998384
1177,0.160699263215065,0.7402799129486084,1.0,0.2792316973209381,0.9422222971916199,0.5443826539994916
1178,0.10603660345077515,0.8963267803192139,0.9166666666666666,0.060920968651771545,0.93666672706604,0.5290019459935138
1179,0.09491876512765884,0.8874197006225586,0.9166666666666666,0.09388207644224167,0.89000004529953,0.5268504549967474
1180,0.07625119388103485,0.8040469884872437,0.875,0.05677611753344536,0.800000011920929,0.5361955890039098
1181,0.06490643322467804,0.583756148815155,1.0,0.1411409080028534,0.9933333396911621,0.5283635730011156
1182,0.10833186656236649,0.906904935836792,1.0,0.078066885471344,0.9692307710647583,0.5495435010016081
1183,0.13563966751098633,0.740880012512207,1.0,0.13284263014793396,1.0,0.5219648630009033
1184,0.12969571352005005,0.8656403422355652,0.8823529411764706,0.10193051397800446,0.8643137216567993,0.5318758399953367
1185,0.09320525825023651,0.8255677223205566,1.0,0.06548305600881577,0.690000057220459,0.5138740199981839
1186,0.15920935571193695,0.6753061413764954,1.0,0.2774668037891388,0.9866666793823242,0.5205813879947527
1187,0.14630255103111267,0.771316647529602,1.0,0.3220440745353699,0.9676190614700317,0.5270421919994988
1188,0.09772809594869614,0.9066075086593628,1.0,0.11355032026767731,0.9907692670822144,0.5574914660028298
1189,0.13128092885017395,0.5440460443496704,1.0,0.19316215813159943,0.9866666793823242,0.5189165000047069
1190,0.07213068008422852,0.905790388584137,0.9090909090909091,0.08070187270641327,0.9830303192138672,0.5216043660038849
1191,0.1128976047039032,0.87060546875,1.0,0.058998968452215195,0.9214814305305481,0.5333123430027626
1192,0.10614526271820068,0.8620398640632629,1.0,0.18148091435432434,0.9440000653266907,0.5577200030020322
1193,0.15049277245998383,0.8461533188819885,0.9333333333333333,0.08887900412082672,0.9484444856643677,0.5252940649952507
1194,0.15722593665122986,0.6273722052574158,1.0,0.39671438932418823,0.9746667146682739,0.5374338639958296
1195,0.08121731132268906,0.8904927372932434,0.9166666666666666,0.11672504246234894,0.9722222685813904,0.5592366849959944
1196,0.12931609153747559,0.659839391708374,1.0,0.23022770881652832,1.0,0.5510486069979379
1197,0.09729509800672531,0.6805684566497803,0.8,0.21505920588970184,0.9373332858085632,0.531475361000048
1198,0.11627812683582306,0.8949325084686279,1.0,0.10110794752836227,0.9600000381469727,0.5277913249956327
1199,0.17938785254955292,0.336937814950943,0.3,0.017214033752679825,0.17599999904632568,0.5252250010016724
1200,0.06604357808828354,0.8737863898277283,1.0,0.14697736501693726,0.9844444394111633,0.5224440200036042
1201,0.1737312227487564,0.6118456125259399,1.0,0.32994207739830017,0.9657143354415894,0.5343197740003234
1202,0.1438232809305191,0.8999167084693909,1.0,0.1042645201086998,0.981176495552063,0.5530134369982989
1203,0.12776784598827362,0.6220760941505432,1.0,0.1977112889289856,0.977142870426178,0.5372622800059617
1204,0.17669963836669922,0.6682743430137634,1.0,0.31017231941223145,0.9511111378669739,0.5324092200025916
1205,0.16609977185726166,0.5564716458320618,0.8333333333333334,0.24333569407463074,0.8577778339385986,0.5520052899955772
1206,0.11409984529018402,0.8106685876846313,1.0,0.11982258409261703,0.9360000491142273,0.5345459399977699
1207,0.1489543467760086,0.8694769144058228,1.0,0.15521366894245148,0.9905882477760315,0.5359346330005792
1208,0.09317266196012497,0.8723217248916626,1.0,0.12438412010669708,0.996666669845581,0.5225301289974595
1209,0.0986204519867897,0.8506428003311157,0.8461538461538461,0.09736093133687973,0.8451281785964966,0.5460291449999204
1210,0.07314028590917587,0.8790228962898254,1.0,0.09579328447580338,1.0,0.527818082999147
1211,0.1441093385219574,0.6916841268539429,1.0,0.22146207094192505,0.92166668176651,0.5273692619957728
1212,0.12685705721378326,0.7735269069671631,1.0,0.3462981581687927,0.9407408237457275,0.5352278649952495
1213,0.16441890597343445,0.5468711853027344,0.875,0.3295723795890808,0.934999942779541,0.5430100309968111
1214,0.11324439942836761,0.7940765619277954,1.0,0.16778486967086792,0.9293333292007446,0.5405673400018713
1215,0.12000073492527008,0.7261112928390503,1.0,0.1998455822467804,0.9833333492279053,0.5203841130060027
1216,0.09641647338867188,0.7630032896995544,0.5,0.07536042481660843,0.7866666316986084,0.5400559359986801
1217,0.10313461720943451,0.8822424411773682,1.0,0.14728492498397827,0.9917948842048645,0.5324707070030854
1218,0.08384518325328827,0.6640124917030334,0.75,0.20967932045459747,0.8300000429153442,0.5289861259952886
1219,0.12252295762300491,0.831080973148346,0.9090909090909091,0.07012205570936203,0.8921212553977966,0.5283781309990445
1220,0.0,1.0,0.0,0.0,0.0,0.24038834299426526
1221,0.08123676478862762,0.8732120394706726,1.0,0.0905304029583931,0.996363639831543,0.5341121969977394
1222,0.12190152704715729,0.7109004259109497,0.8,0.13671961426734924,0.7760000228881836,0.5281920339984936
1223,0.1034388616681099,0.8291276097297668,1.0,0.29646459221839905,0.9638095498085022,0.5296169799985364
1224,0.11188934743404388,0.7972589731216431,0.6,0.01706583984196186,0.858666718006134,0.5349736770003801
1225,0.11190919578075409,0.6402316093444824,1.0,0.24636578559875488,0.9916666746139526,0.537096305997693
1226,0.12637783586978912,0.6299158930778503,1.0,0.43416160345077515,0.95333331823349,0.5275764339967282
1227,0.18903543055057526,0.5052940845489502,1.0,0.2800745666027069,0.949999988079071,0.5448378049986786
1228,0.09272880107164383,0.9088402390480042,0.9166666666666666,0.08932512998580933,0.9733333587646484,0.5369196600004216
1229,0.13750359416007996,0.7280499339103699,1.0,0.2853476107120514,0.968000054359436,0.5327579510048963
1230,0.12385651469230652,0.6787219047546387,1.0,0.22110669314861298,1.0,0.5281160390004516
1231,0.1376647800207138,0.8519935607910156,0.9090909090909091,0.08205196261405945,0.8230302929878235,0.5279148310000892
1232,0.11125554144382477,0.8699015378952026,1.0,0.03190024942159653,1.0,0.5396751649968792
1233,0.09149385988712311,0.8378927111625671,1.0,0.1298975944519043,0.9039999842643738,0.5288806950047729
1234,0.1634899228811264,0.651156485080719,0.7142857142857143,0.33424288034439087,0.8247619271278381,0.5351490750035737
1235,0.07753316313028336,0.807661235332489,1.0,0.07370258867740631,1.0,0.5163240149995545
1236,0.12272360920906067,0.6123367547988892,1.0,0.16684648394584656,0.9266666769981384,0.5120752130023902
1237,0.12897911667823792,0.7319874167442322,1.0,0.26429131627082825,0.9629629850387573,0.5347527600024478
1238,0.08653980493545532,0.8411494493484497,0.8,0.16088125109672546,0.9039999842643738,0.5251085029958631
1239,0.11778169125318527,0.758693516254425,0.8333333333333334,0.2608763575553894,0.9555556178092957,0.531213743997796
1240,0.16233012080192566,0.6839284896850586,0.9,0.2788361608982086,0.9533333778381348,0.5260143320047064
1241,0.11131031811237335,0.7412387728691101,0.8,0.20642447471618652,0.9253333210945129,0.5284924380030134
1242,0.0,1.0,0.0,0.0,0.0,0.23749714600126026
1243,0.1573789417743683,0.4828964173793793,1.0,0.23175282776355743,1.0,0.5275975619952078
1244,0.16428029537200928,0.46400249004364014,0.875,0.543156623840332,0.9783333539962769,0.5278276300014113
1245,0.09178044646978378,0.8786585927009583,1.0,0.13953392207622528,0.9988889098167419,0.5328566070020315
1246,0.07602762430906296,0.8646113276481628,0.8333333333333334,0.07327374815940857,0.8211111426353455,0.5371941970006446
1247,0.22091534733772278,0.5213835835456848,1.0,0.559964656829834,0.9790476560592651,0.5258627740040538
1248,0.10108939558267593,0.7051793336868286,0.8,0.1897820234298706,0.9306667447090149,0.5179766010041931
1249,0.0867772176861763,0.9033228754997253,0.9,0.06245814263820648,0.8813333511352539,0.519972112000687
1250,0.1795920431613922,0.6668074131011963,0.875,0.24441313743591309,0.9200000166893005,0.5200150520031457
1251,0.141975998878479,0.6961153745651245,0.7142857142857143,0.28406018018722534,0.7047619223594666,0.5317942100009532
1252,0.1470312774181366,0.7052924036979675,1.0,0.2879799008369446,0.9226666688919067,0.5382795350014931
1253,0.09825751930475235,0.8838460445404053,0.9090909090909091,0.1359846591949463,0.9890909194946289,0.539567072999489
1254,0.10195619612932205,0.791302502155304,1.0,0.21981818974018097,1.0,0.5278925819948199
1255,0.07130975276231766,0.8554467558860779,1.0,0.012299366295337677,0.9733333587646484,0.5176581089981482
1256,0.0710437223315239,0.8521882891654968,1.0,0.10342783480882645,0.995555579662323,0.5271380650010542
1257,0.10486076027154922,0.8527975082397461,0.6666666666666666,0.040420424193143845,0.644444465637207,0.528282659004617
1258,0.1358083039522171,0.7276084423065186,1.0,0.32240962982177734,0.965925931930542,0.5290252979975776
1259,0.16582781076431274,0.7128025889396667,1.0,0.3843103051185608,0.90666663646698,0.5292679589983891
1260,0.11467555165290833,0.8951945900917053,1.0,0.10303530842065811,0.9969230890274048,0.5299669099986204
1261,0.12442611157894135,0.8908849954605103,1.0,0.09845041483640671,0.9805128574371338,0.5557160269963788
1262,0.06086239963769913,0.9071388840675354,1.0,0.03356820344924927,1.0,0.5048040590045275
1263,0.11771473288536072,0.833281397819519,0.5,0.0088722612708807,0.5266666412353516,0.5218347409972921
1264,0.11120643466711044,0.8472111821174622,0.8333333333333334,0.10688529908657074,0.8777778148651123,0.5209508679981809
1265,0.17013701796531677,0.610554039478302,1.0,0.07619637250900269,1.0,0.5285768429966993
1266,0.1369774490594864,0.5659573674201965,1.0,0.2381676286458969,1.0,0.5218773609958589
1267,0.12458237260580063,0.8863615393638611,0.8333333333333334,0.11199533194303513,0.9066666960716248,0.5393727190021309
1268,0.04634667560458183,0.7906434535980225,1.0,0.0333380363881588,0.9911110997200012,0.522034536996216
1269,0.11243361234664917,0.7575897574424744,0.75,0.23040688037872314,0.8999999761581421,0.5258911040000385
1270,0.12899932265281677,0.7147890329360962,1.0,0.21263256669044495,1.0,0.5201694120041793
1271,0.11671540886163712,0.8770516514778137,1.0,0.09887461364269257,0.992222249507904,0.5208823659995687
1272,0.09629061818122864,0.8622686862945557,1.0,0.1173907071352005,0.9890909194946289,0.5291084429991315
1273,0.0,1.0,0.0,0.0,0.0,0.23832406300061848
1274,0.11910651624202728,0.8685623407363892,0.9333333333333333,0.1250341534614563,0.9395555853843689,0.5483722029966884
1275,0.08328430354595184,0.8767827749252319,0.9,0.055903464555740356,0.8346666097640991,0.5233090030014864
1276,0.13981623947620392,0.6296935081481934,1.0,0.3103756904602051,0.9973333477973938,0.5314154500010773
1277,0.09917688369750977,0.665398359298706,1.0,0.12882739305496216,0.9933333396911621,0.5220432720016106
1278,0.14788669347763062,0.5453675389289856,1.0,0.22320306301116943,0.8159999847412109,0.5207445279957028
1279,0.06813473999500275,0.8868221640586853,0.875,0.12101299315690994,0.8500000238418579,0.5242771129996981
1280,0.09555774927139282,0.7785293459892273,1.0,0.1761007308959961,0.996666669845581,0.5201336489990354
1281,0.06535860151052475,0.8301146030426025,0.5,0.03453812003135681,0.8133333325386047,0.5201859940061695
1282,0.1990784853696823,0.6373894810676575,1.0,0.11814530193805695,1.0,0.505811431001348
1283,0.15514110028743744,0.6179904937744141,1.0,0.3321792781352997,0.9616667032241821,0.5519661060025101
1284,0.0985456183552742,0.8287244439125061,0.9285714285714286,0.06747021526098251,0.9047619104385376,0.5141506820000359
1285,0.08917450159788132,0.8419702053070068,0.9411764705882353,0.08213852345943451,0.8447058796882629,0.5242419800051721
1286,0.12312633544206619,0.7924768924713135,1.0,0.09300152957439423,1.0,0.5128992699974333
1287,0.09062381833791733,0.7568007111549377,1.0,0.21108824014663696,1.0,0.5144928269946831
1288,0.09680554270744324,0.7443540096282959,1.0,0.1648247092962265,1.0,0.5236161459979485
1289,0.11139912903308868,0.7637778520584106,1.0,0.13882799446582794,0.9833333492279053,0.5140208110024105
1290,0.15278084576129913,0.6423802971839905,1.0,0.1085653305053711,0.9933333396911621,0.5225803840003209
1291,0.1339666098356247,0.8345065712928772,0.9230769230769231,0.04759941250085831,0.8400000333786011,0.5232651059995987
1292,0.10331021994352341,0.868406355381012,1.0,0.07528609782457352,0.9066666960716248,0.5237044210007298
1293,0.17104896903038025,0.8790814280509949,0.8947368421052632,0.11900428682565689,0.9185965657234192,0.5366770640030154
1294,0.11107626557350159,0.736067533493042,1.0,0.28703615069389343,1.0,0.5556702649992076
1295,0.09733949601650238,0.8399297595024109,0.7,0.08345941454172134,0.8559999465942383,0.5553243829999701
1296,0.11887404322624207,0.7631776928901672,1.0,0.0787113755941391,0.8444444537162781,0.5313710210029967
1297,0.12536826729774475,0.7824546694755554,0.6666666666666666,0.3372069299221039,0.9066667556762695,0.5201896930011571
1298,0.1717778742313385,0.8804326057434082,0.9473684210526315,0.12849414348602295,0.9122807383537292,0.5365982490038732
1299,0.2094116359949112,0.5327529907226562,1.0,0.16755566000938416,1.0,0.5322598860002472
1300,0.08450517803430557,0.890648603439331,1.0,0.07152185589075089,0.9660606384277344,0.5175426570058335
1301,0.15762841701507568,0.7104464769363403,1.0,0.3135424852371216,1.0,0.5332409359980375
1302,0.14255940914154053,0.5813634395599365,1.0,0.25310593843460083,1.0,0.5196298670052784
1303,0.16092757880687714,0.6893335580825806,1.0,0.12620212137699127,0.9933333396911621,0.5109366259930539
1304,0.08788923174142838,0.5380799174308777,1.0,0.20836037397384644,0.9504762291908264,0.5237496080007986
1305,0.10923036187887192,0.7762442231178284,1.0,0.31788939237594604,0.9622222781181335,0.5187672149986611
1306,0.15911544859409332,0.6034253835678101,1.0,0.31159332394599915,0.9792592525482178,0.5411762449948583
1307,0.1356247067451477,0.6067293882369995,1.0,0.24014119803905487,0.996666669845581,0.5362845199997537
1308,0.09242892265319824,0.850286066532135,1.0,0.11179876327514648,1.0,0.5187600360004581
1309,0.09043190628290176,0.8672654032707214,0.8333333333333334,0.06178472936153412,0.8233333230018616,0.5459627890013508
1310,0.1334487348794937,0.6355888247489929,0.6666666666666666,0.212081179022789,0.7288889288902283,0.5241030649995082
1311,0.0939556360244751,0.8736345767974854,1.0,0.07213681191205978,0.9925925731658936,0.5196610049970332
1312,0.16489121317863464,0.6643955707550049,0.7,0.30306941270828247,0.9160000085830688,0.513742267001362
1313,0.10446058213710785,0.8060241341590881,0.875,0.20768316090106964,0.96833336353302,0.5184655990015017
1314,0.09615244716405869,0.8833596706390381,0.9090909090909091,0.06982045620679855,0.9769697189331055,0.5163971559959464
1315,0.11066937446594238,0.5860764384269714,1.0,0.20271436870098114,0.9706667065620422,0.5136162839989993
1316,0.1308370679616928,0.7260376811027527,1.0,0.2181587517261505,0.9911110997200012,0.5138664609985426
1317,0.10949701070785522,0.872870147228241,0.8333333333333334,0.10827969014644623,0.8637036681175232,0.5247236159993918
1318,0.1086667850613594,0.8414528965950012,0.9285714285714286,0.08420184999704361,0.9123809933662415,0.5230440309969708
1319,0.13591617345809937,0.8897677659988403,0.9444444444444444,0.14850832521915436,0.9718517661094666,0.5315467620021082
1320,0.13181616365909576,0.7472873330116272,1.0,0.3348512351512909,0.9790476560592651,0.52348484799586
1321,0.0,1.0,0.0,0.0,0.0,0.23470234499836806
1322,0.1082921028137207,0.7489378452301025,0.8,0.21180124580860138,0.9039999842643738,0.5326977090007858
1323,0.1374865025281906,0.8366224765777588,1.0,0.07062456011772156,0.903333306312561,0.5224932249984704
1324,0.09267311543226242,0.8892732262611389,0.8571428571428571,0.142228364944458,0.9114285111427307,0.5235818989967811
1325,0.21242032945156097,0.4842534065246582,1.0,0.519752025604248,1.0,0.5250446270001703
1326,0.13200120627880096,0.7841370701789856,1.0,0.21208469569683075,0.9977777600288391,0.5220418210010394
1327,0.08045385777950287,0.8328760862350464,0.9,0.051318537443876266,0.8186666369438171,0.5235558729982586
1328,0.14377076923847198,0.5833521485328674,1.0,0.12687186896800995,1.0,0.5201141020006617
1329,0.12791813910007477,0.6481619477272034,1.0,0.1986575722694397,1.0,0.5136751679965528
1330,0.14768517017364502,0.6501312255859375,1.0,0.39473676681518555,0.9792592525482178,0.5226907339965692
1331,0.10149618238210678,0.8372363448143005,1.0,0.09308195859193802,0.992222249507904,0.5207683499975246
1332,0.1859460324048996,0.40225863456726074,1.0,0.2127503901720047,0.9833333492279053,0.527132191004057
1333,0.11440318077802658,0.907077431678772,1.0,0.12709419429302216,0.9987878799438477,0.5409932449983899
1334,0.11264926940202713,0.8643625974655151,1.0,0.09909987449645996,1.0,0.5190331889971276
1335,0.08417705446481705,0.8504987955093384,0.9,0.1314367800951004,0.8946666717529297,0.5220629729956272
1336,0.13082954287528992,0.6775346994400024,1.0,0.432172954082489,1.0,0.5192633629994816
1337,0.08301553875207901,0.8628277778625488,1.0,0.1375415027141571,0.9233333468437195,0.514794973001699
1338,0.08774722367525101,0.7566326856613159,1.0,0.13989907503128052,0.984000027179718,0.5184261399990646
1339,0.12036740779876709,0.6214756965637207,1.0,0.2774408757686615,0.9622222781181335,0.5253814329989837
1340,0.07300933450460434,0.8485081195831299,0.9166666666666666,0.07185585796833038,0.8555555939674377,0.5301242749992525
1341,0.10015124082565308,0.8355222344398499,1.0,0.206549733877182,0.8577777743339539,0.5272294269962003
1342,0.15349093079566956,0.6718802452087402,1.0,0.06354367733001709,1.0,0.4936444550039596
1343,0.1266319751739502,0.5990067720413208,1.0,0.16977058351039886,0.9933333396911621,0.5185378309979569
1344,0.10121181607246399,0.8886921405792236,1.0,0.09143636375665665,0.9764102697372437,0.5208711989980657
1345,0.08691375702619553,0.8927090764045715,1.0,0.06670989841222763,0.9755555987358093,0.516277982002066
1346,0.1156281903386116,0.8439973592758179,1.0,0.06375442445278168,0.9127273559570312,0.5155894639974576
1347,0.14289234578609467,0.7019822001457214,1.0,0.32305851578712463,0.9923809766769409,0.5176987459999509
1348,0.10179098695516586,0.9039204716682434,1.0,0.12261643260717392,0.9911110997200012,0.5220423599967035
1349,0.11854028701782227,0.7471564412117004,1.0,0.11877848953008652,0.9546667337417603,0.5259902120014885
1350,0.1585506796836853,0.6697707772254944,1.0,0.2469702810049057,0.9733333587646484,0.5395642670046072
1351,0.12405417114496231,0.7686399817466736,1.0,0.22797748446464539,0.9386667013168335,0.5356742489966564
1352,0.255271315574646,0.4726253151893616,1.0,0.5109745264053345,0.9983333349227905,0.5488958089990774
1353,0.11822973936796188,0.6939871907234192,0.5714285714285714,0.19423247873783112,0.6742857098579407,0.5302733429998625
1354,0.13233038783073425,0.6741402745246887,1.0,0.329774409532547,0.9911110997200012,0.5262408029957442
1355,0.07879209518432617,0.8578760027885437,0.9375,0.13109154999256134,0.9275000095367432,0.530172450999089
1356,0.07844088226556778,0.8405135869979858,0.7647058823529411,0.10931640863418579,0.8203921318054199,0.5555462509946665
1357,0.15162020921707153,0.8095307946205139,1.0,0.04386759176850319,0.8600000143051147,0.5069367899995996
1358,0.10131065547466278,0.864823579788208,1.0,0.10376212000846863,0.9975757598876953,0.5231825190057862
1359,0.07344266772270203,0.8739258646965027,1.0,0.09992650151252747,0.8533333539962769,0.5128675910018501
1360,0.0932338684797287,0.7974538803100586,1.0,0.0981782078742981,0.9533333778381348,0.5238271369962604
1361,0.102958083152771,0.6931180357933044,1.0,0.1421215683221817,1.0,0.5239929109957302
1362,0.09140222519636154,0.6576752066612244,1.0,0.20678819715976715,0.9911110997200012,0.5159604879954713
1363,0.15812049806118011,0.7812598943710327,0.75,0.15648096799850464,0.8849999904632568,0.5125238330001594
1364,0.19869989156723022,0.597087562084198,1.0,0.24405069649219513,0.8533333539962769,0.5362814429972786
1365,0.14586196839809418,0.7503647208213806,0.8333333333333334,0.28627893328666687,0.9422222971916199,0.5301980639997055
1366,0.12077253311872482,0.8969039916992188,1.0,0.09576389938592911,0.9611110687255859,0.5181573549998575
1367,0.08864212781190872,0.8807438015937805,0.8571428571428571,0.13320118188858032,0.9333333969116211,0.5152932109995163
1368,0.09973691403865814,0.8396949172019958,1.0,0.11660265177488327,0.9692307710647583,0.5347589279990643
1369,0.12139113247394562,0.8069770932197571,0.8,0.13410770893096924,0.9120000004768372,0.5151415549989906
1370,0.0,1.0,0.0,0.0,0.0,0.23340054100117413
1371,0.10835836827754974,0.8518898487091064,0.6666666666666666,0.033607542514801025,0.6637036800384521,0.5186205880017951
1372,0.0,1.0,0.0,0.0,0.0,0.23434128199733095
1373,0.1222117692232132,0.6671255230903625,1.0,0.39145809412002563,1.0,0.5187903179976274
1374,0.17172573506832123,0.5085485577583313,1.0,0.3547629415988922,0.9977777600288391,0.5295336109993514
1375,0.0,1.0,0.0,0.0,0.0,0.23716299099760363
1376,0.07548154890537262,0.9074204564094543,1.0,0.10132496803998947,1.0,0.5363634379973519
